key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,81,-36,1,0,0,response3disk,5,10,0,1,0,0,rectangle,10,0,1,0,0,1,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",10,0,1,0,0,0,130,129,129,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,40,-30,1,0,0,response3disk,6,2,-6,1,0,0,rectangle,2,-6,1,0,0,1,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,-6,1,0,0,0,131,130,130,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,27,1,0,0,response1disk,5,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,1,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-16,-2,1,0,0,0,132,131,131,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,-61,1,0,0,response3disk,5,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,1,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-2,-7,1,0,0,0,133,132,132,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,57,1,0,0,response1disk,5,5,-5,1,0,0,rectangle,35,76,1,0,0,7,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-4,-6,1,0,0,0,134,133,133,28,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-30,-71,1,0,0,response5disk,8,12,13,1,0,0,rectangle,12,13,1,0,0,7,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",12,13,1,0,0,0,135,134,134,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,-42,1,0,0,response3disk,7,-21,10,1,0,0,rectangle,-21,10,1,0,0,7,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-21,10,1,0,0,0,136,135,135,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,90,1,0,0,response1disk,4,22,-10,1,0,0,rectangle,22,-10,1,0,0,7,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",22,-10,1,0,0,0,137,136,136,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54,67,1,0,0,response1disk,5,2,-2,1,0,0,rectangle,2,-2,1,0,0,7,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,-2,1,0,0,0,138,137,137,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,60,1,0,0,response1disk,6,11,12,1,0,0,rectangle,-79,-24,1,0,0,7,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,5,1,0,0,0,139,138,138,117,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55,69,1,0,0,response1disk,6,2,0,1,0,0,rectangle,2,0,1,0,0,7,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,0,1,0,0,0,140,139,139,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-90,52,1,0,0,response7disk,3,-14,-14,1,0,0,rectangle,-14,-14,1,0,0,7,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-14,-14,1,0,0,0,141,140,140,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50,115,1,0,0,response1disk,4,-11,11,1,0,0,rectangle,60,-24,1,0,0,5,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-6,-6,1,0,0,0,142,141,141,158,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,67,1,0,0,response1disk,7,-3,6,1,0,0,rectangle,-3,6,1,0,0,5,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-3,6,1,0,0,0,143,142,142,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34,56,1,0,0,response1disk,5,-6,1,1,0,0,rectangle,-37,-90,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",10,17,1,0,0,0,144,143,143,128,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,62,1,0,0,response1disk,1,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,3,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-1,-3,1,0,0,0,145,144,144,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,54,1,0,0,response1disk,1,8,6,1,0,0,rectangle,8,6,1,0,0,3,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",8,6,1,0,0,0,146,145,145,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,89,22,1,0,0,response1disk,3,4,5,1,0,0,rectangle,4,5,1,0,0,3,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",4,5,1,0,0,0,147,146,146,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,49,1,0,0,response1disk,3,15,3,1,0,0,rectangle,15,3,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",15,3,1,0,0,0,148,147,147,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,50,1,0,0,response1disk,3,4,2,1,0,0,rectangle,4,2,1,0,0,3,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",4,2,1,0,0,0,149,148,148,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,35,1,0,0,response1disk,9,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-1,-6,1,0,0,0,150,149,149,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,50,1,0,0,response1disk,8,11,13,1,0,0,rectangle,11,13,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",11,13,1,0,0,0,151,150,150,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-68,-49,1,0,0,response5disk,6,14,11,1,0,0,rectangle,14,11,1,0,0,3,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",14,11,1,0,0,0,152,151,151,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,49,1,0,0,response1disk,1,-4,-4,1,0,0,rectangle,50,-110,1,0,0,4,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",7,-10,1,0,0,0,153,152,152,96,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,94,-22,1,0,0,response3disk,1,18,15,1,0,0,rectangle,18,15,1,0,0,4,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",18,15,1,0,0,0,154,153,153,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,57,1,0,0,response1disk,3,17,-2,1,0,0,rectangle,17,-2,1,0,0,4,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",17,-2,1,0,0,0,155,154,154,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,38,1,0,0,response1disk,8,3,14,1,0,0,rectangle,3,14,1,0,0,4,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",3,14,1,0,0,0,156,155,155,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,44,1,0,0,response1disk,1,8,7,1,0,0,rectangle,8,7,1,0,0,4,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",8,7,1,0,0,0,157,156,156,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,63,34,1,0,0,response1disk,8,2,-2,1,0,0,rectangle,2,-2,1,0,0,4,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,-2,1,0,0,0,158,157,157,97,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,72,-41,1,0,0,response3disk,6,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,4,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-7,-2,1,0,0,0,159,158,158,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,59,1,0,0,response1disk,3,18,-9,1,0,0,rectangle,18,-9,1,0,0,4,6,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",18,-9,1,0,0,0,160,159,159,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,48,1,0,0,response1disk,8,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,4,6,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-2,-1,1,0,0,0,161,160,160,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,35,1,0,0,response1disk,2,8,14,1,0,0,rectangle,-64,-90,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-7,2,1,0,0,0,162,161,161,13,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-80,33,1,0,0,response7disk,3,-24,13,1,0,0,rectangle,-24,13,1,0,0,3,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-24,13,1,0,0,0,163,0,0,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,42,1,0,0,response1disk,2,5,0,1,0,0,rectangle,5,0,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",5,0,1,0,0,0,164,1,1,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-45,-69,1,0,0,response5disk,5,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-1,-3,1,0,0,0,165,2,2,116,1,,,,,,,,,,,,,,,,,,,,,
