key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.25161,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-48,-68,1,0,0,response5disk,1,2,0,1,0,0,rectangle,2,0,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,0,1,0,0,0,171,8,8,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,3.11284,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-35,-56,1,0,0,response5disk,8,-3,-13,1,0,0,rectangle,-3,-13,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,-13,1,0,0,0,172,9,9,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.38757,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80,29,1,0,0,response1disk,3,11,-9,1,0,0,rectangle,11,-9,1,0,0,4,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,-9,1,0,0,0,173,10,10,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.251755,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,80,1,0,0,response1disk,7,1,-7,1,0,0,rectangle,1,-7,1,0,0,4,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",1,-7,1,0,0,0,174,11,11,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.937265,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,38,75,1,0,0,response1disk,2,12,-4,1,0,0,rectangle,12,-4,1,0,0,4,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",12,-4,1,0,0,0,175,12,12,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.13474,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,72,1,0,0,response1disk,2,11,5,1,0,0,rectangle,11,5,1,0,0,4,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,5,1,0,0,0,176,13,13,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.506215,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,91,31,1,0,0,response1disk,7,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-4,-6,1,0,0,0,177,14,14,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.788285,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49,-89,1,0,0,response3disk,4,7,-10,1,0,0,rectangle,7,-10,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,-10,1,0,0,0,178,15,15,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.96621,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61,102,1,0,0,response1disk,6,12,-7,1,0,0,rectangle,12,-7,1,0,0,4,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",12,-7,1,0,0,0,179,16,16,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.969155,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,93,-47,1,0,0,response3disk,4,-1,12,1,0,0,rectangle,-1,12,1,0,0,4,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-1,12,1,0,0,0,180,17,17,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.883625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,99,1,0,0,response1disk,9,11,4,1,0,0,rectangle,11,4,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,4,1,0,0,0,181,18,18,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107,-44,1,0,0,response3disk,9,12,6,1,0,0,rectangle,12,6,1,0,0,4,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",12,6,1,0,0,0,182,19,19,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.344795,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,95,-45,1,0,0,response3disk,6,-10,13,1,0,0,rectangle,-10,13,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-10,13,1,0,0,0,183,20,20,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.266045,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,43,89,1,0,0,response1disk,4,7,-10,1,0,0,rectangle,7,-10,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,-10,1,0,0,0,184,21,21,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.01317,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,78,1,0,0,response1disk,5,3,6,1,0,0,rectangle,3,6,1,0,0,4,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,6,1,0,0,0,185,22,22,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.875355,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,88,1,0,0,response1disk,9,-1,7,1,0,0,rectangle,-1,7,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-1,7,1,0,0,0,186,23,23,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.25121,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-82,-40,1,0,0,response5disk,9,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,4,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-7,-1,1,0,0,0,187,24,24,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.382875,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,35,88,1,0,0,response1disk,6,6,3,1,0,0,rectangle,6,3,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",6,3,1,0,0,0,188,25,25,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.12563,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-86,41,1,0,0,response7disk,5,5,-4,1,0,0,rectangle,5,-4,1,0,0,4,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",5,-4,1,0,0,0,189,26,26,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.224005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-41,109,1,0,0,response7disk,1,-7,3,1,0,0,rectangle,-7,3,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-7,3,1,0,0,0,190,27,27,76,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.101255,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,96,34,1,0,0,response1disk,4,9,5,1,0,0,rectangle,9,5,1,0,0,4,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",9,5,1,0,0,0,191,28,28,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.454925,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-92,35,1,0,0,response7disk,9,-2,10,1,0,0,rectangle,-2,10,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-2,10,1,0,0,0,192,29,29,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.98803,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-94,32,1,0,0,response7disk,2,16,-8,1,0,0,rectangle,16,-8,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",16,-8,1,0,0,0,193,30,30,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.90081,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,87,1,0,0,response1disk,8,3,14,1,0,0,rectangle,3,14,1,0,0,4,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,14,1,0,0,0,194,31,31,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.801255,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,45,84,1,0,0,response1disk,1,4,7,1,0,0,rectangle,4,7,1,0,0,4,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",4,7,1,0,0,0,195,32,32,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.75676,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,72,1,0,0,response1disk,1,-5,-14,1,0,0,rectangle,-5,-14,1,0,0,4,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-5,-14,1,0,0,0,196,33,33,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.772555,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,70,1,0,0,response1disk,7,11,14,1,0,0,rectangle,11,14,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,14,1,0,0,0,197,34,34,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.00486,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-71,35,1,0,0,response7disk,2,-4,2,1,0,0,rectangle,-4,2,1,0,0,4,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-4,2,1,0,0,0,198,35,35,36,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.03336,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,55,1,0,0,response1disk,2,10,5,1,0,0,rectangle,10,5,1,0,0,4,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",10,5,1,0,0,0,199,36,36,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.283315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,67,1,0,0,response1disk,5,0,7,1,0,0,rectangle,0,7,1,0,0,4,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",0,7,1,0,0,0,200,37,37,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.374015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,-31,1,0,0,response3disk,5,4,-1,1,0,0,rectangle,4,-1,1,0,0,4,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",4,-1,1,0,0,0,201,38,38,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.819465,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,92,-40,1,0,0,response3disk,4,14,-5,1,0,0,rectangle,14,-5,1,0,0,4,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",14,-5,1,0,0,0,202,39,39,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.28141,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-31,-71,1,0,0,response5disk,3,2,9,1,0,0,rectangle,2,9,1,0,0,4,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,9,1,0,0,0,203,40,40,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,76,1,0,0,response1disk,6,6,-1,1,0,0,rectangle,6,-1,1,0,0,4,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",6,-1,1,0,0,0,204,41,41,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.329855,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,81,-31,1,0,0,response3disk,7,8,3,1,0,0,rectangle,8,3,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",8,3,1,0,0,0,205,42,42,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.447965,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,81,44,1,0,0,response1disk,3,11,6,1,0,0,rectangle,11,6,1,0,0,4,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,6,1,0,0,0,206,43,43,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.34636,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-71,-32,1,0,0,response5disk,3,-8,2,1,0,0,rectangle,-89,52,1,0,0,1,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",4,-5,1,0,0,0,207,44,44,69,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
