key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42.40001208,101.5999951,1,0,0,response1disk,7,-2.399939764,1.599993587,1,0,0,rectangle,-2.399939764,1.599993587,1,0,0,3,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,1.599993587,1,0,0,0,77,76,76,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38.40001202,91.99999493,1,0,0,response1disk,2,-1.59998858,-0.800006449,1,0,0,rectangle,-1.59998858,-0.800006449,1,0,0,3,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-1.59998858,-0.800006449,1,0,0,0,78,77,77,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.22033,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37.60006083,103.9999951,1,0,0,response1disk,9,-4.799988627,-4.800006509,1,0,0,rectangle,-4.799988627,-4.800006509,1,0,0,3,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-4.799988627,-4.800006509,1,0,0,0,79,78,78,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.221745,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47.20001215,103.1999707,1,0,0,response1disk,9,12.00001162,8.799993694,1,0,0,rectangle,12.00001162,8.799993694,1,0,0,3,3,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",12.00001162,8.799993694,1,0,0,0,80,79,79,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.44496,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.80001205,105.5999951,1,0,0,response1disk,2,-2.399939764,3.19999361,1,0,0,rectangle,-2.399939764,3.19999361,1,0,0,3,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,3.19999361,1,0,0,0,81,80,80,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.337335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,52.00001222,-100.0000079,1,0,0,response3disk,5,22.40001178,11.19999373,1,0,0,rectangle,22.40001178,11.19999373,1,0,0,3,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",22.40001178,11.19999373,1,0,0,0,82,81,81,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.999215,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48.00001216,107.9999952,1,0,0,response1disk,6,-2.399939764,-8.800006568,1,0,0,rectangle,-2.399939764,-8.800006568,1,0,0,3,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,-8.800006568,1,0,0,0,83,82,82,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.23683,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-54.39994054,99.99999505,1,0,0,response7disk,9,-6.399939823,-5.600006521,1,0,0,rectangle,-6.399939823,-5.600006521,1,0,0,3,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-6.399939823,-5.600006521,1,0,0,0,84,83,83,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.110035,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59.20001233,122.3999954,1,0,0,response1disk,5,-4.799988627,-6.44E-06,1,0,0,rectangle,-4.799988627,-6.44E-06,1,0,0,3,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-4.799988627,-6.44E-06,1,0,0,0,85,84,84,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.852015,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40.80001205,105.5999951,1,0,0,response1disk,8,12.00001162,16.79999381,1,0,0,rectangle,90.40001279,-37.600007,1,0,0,5,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-5.599988639,-8.800006568,1,0,0,0,86,85,85,52,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.07171,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.20001185,103.9999951,1,0,0,response1disk,8,1.600060296,2.399993598,1,0,0,rectangle,1.600060296,2.399993598,1,0,0,5,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.600060296,2.399993598,1,0,0,0,87,86,86,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.62037,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,84.80001271,-46.40000713,1,0,0,response3disk,5,-0.799988568,3.19999361,1,0,0,rectangle,-0.799988568,3.19999361,1,0,0,5,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-0.799988568,3.19999361,1,0,0,0,88,87,87,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.122525,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-47.19998926,102.3999951,1,0,0,response7disk,8,-1.59998858,9.599993706,1,0,0,rectangle,-1.59998858,9.599993706,1,0,0,5,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-1.59998858,9.599993706,1,0,0,0,89,88,88,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.790915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32.00001192,99.99999505,1,0,0,response1disk,1,-15.99998879,-8.800006568,1,0,0,rectangle,-15.99998879,-8.800006568,1,0,0,5,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-15.99998879,-8.800006568,1,0,0,0,90,89,89,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.347555,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,52.80001223,109.5999952,1,0,0,response1disk,7,7.200011551,5.599993646,1,0,0,rectangle,7.200011551,5.599993646,1,0,0,5,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",7.200011551,5.599993646,1,0,0,0,91,90,90,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.7669,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48.00001216,109.5999952,1,0,0,response1disk,3,2.40001148,4.799993634,1,0,0,rectangle,2.40001148,4.799993634,1,0,0,5,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",2.40001148,4.799993634,1,0,0,0,92,91,91,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.789635,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,33.60006077,90.39999491,1,0,0,response1disk,1,0.800011456,-6.44E-06,1,0,0,rectangle,0.800011456,-6.44E-06,1,0,0,5,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",0.800011456,-6.44E-06,1,0,0,0,93,92,92,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.248375,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,98.40001291,31.99999404,1,0,0,response1disk,7,-7.999988675,-5.600006521,1,0,0,rectangle,-7.999988675,-5.600006521,1,0,0,5,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-7.999988675,-5.600006521,1,0,0,0,94,93,93,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.788475,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47.20001215,100.7999951,1,0,0,response1disk,1,1.14E-05,1.599993587,1,0,0,rectangle,1.14E-05,1.599993587,1,0,0,5,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,1.599993587,1,0,0,0,95,94,94,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.79218,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,47.20001215,101.5999951,1,0,0,response1disk,8,1.14E-05,-6.44E-06,1,0,0,rectangle,1.14E-05,-6.44E-06,1,0,0,5,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,-6.44E-06,1,0,0,0,96,95,95,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.78315,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52.80001223,113.5999953,1,0,0,response1disk,3,-3.999988616,12.79999375,1,0,0,rectangle,-3.999988616,12.79999375,1,0,0,5,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-3.999988616,12.79999375,1,0,0,0,97,96,96,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.801765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.80001205,111.9999952,1,0,0,response1disk,6,3.200011492,3.19999361,1,0,0,rectangle,3.200011492,3.19999361,1,0,0,5,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",3.200011492,3.19999361,1,0,0,0,98,97,97,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.591365,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47.20001215,91.19997051,1,0,0,response1disk,6,1.14E-05,3.19999361,1,0,0,rectangle,1.14E-05,3.19999361,1,0,0,5,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,3.19999361,1,0,0,0,99,98,98,161,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.91019,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,48.80001217,106.3999951,1,0,0,response1disk,8,1.14E-05,12.79999375,1,0,0,rectangle,1.14E-05,12.79999375,1,0,0,5,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,12.79999375,1,0,0,0,100,99,99,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.06632,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104.800013,27.19996955,1,0,0,response1disk,2,-0.799988568,6.399993658,1,0,0,rectangle,-0.799988568,6.399993658,1,0,0,5,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-0.799988568,6.399993658,1,0,0,0,101,100,100,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.264785,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46.40001214,105.5999951,1,0,0,response1disk,9,-4.799988627,9.599993706,1,0,0,rectangle,-4.799988627,9.599993706,1,0,0,5,3,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-4.799988627,9.599993706,1,0,0,0,102,101,101,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.46617,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44.0000121,106.3999951,1,0,0,response1disk,1,1.14E-05,15.19999379,1,0,0,rectangle,-92.79998994,-47.20000714,1,0,0,5,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.000011504,0.799993575,1,0,0,0,103,102,102,57,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.98298,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-39.19998914,98.39999503,1,0,0,response7disk,9,4.800011516,-1.600006461,1,0,0,rectangle,4.800011516,-1.600006461,1,0,0,5,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.800011516,-1.600006461,1,0,0,0,104,103,103,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.049515,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.40001202,100.7999951,1,0,0,response1disk,6,-3.199988604,-1.600006461,1,0,0,rectangle,-3.199988604,-1.600006461,1,0,0,5,3,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-3.199988604,-1.600006461,1,0,0,0,105,104,104,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.99929,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47.20001215,93.59999496,1,0,0,response1disk,3,1.14E-05,7.19999367,1,0,0,rectangle,1.14E-05,7.19999367,1,0,0,5,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,7.19999367,1,0,0,0,106,105,105,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.499665,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,36.80001199,-100.0000079,1,0,0,response3disk,4,-4.799988627,-15.20000666,1,0,0,rectangle,-4.799988627,-15.20000666,1,0,0,5,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-4.799988627,-15.20000666,1,0,0,0,107,106,106,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.682735,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.20001286,-45.60000712,1,0,0,response3disk,9,-5.599988639,-12.80000663,1,0,0,rectangle,-5.599988639,-12.80000663,1,0,0,5,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-5.599988639,-12.80000663,1,0,0,0,108,107,107,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.99888,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.60006083,97.59999502,1,0,0,response1disk,6,-2.399939764,-0.800006449,1,0,0,rectangle,-2.399939764,-0.800006449,1,0,0,5,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,-0.800006449,1,0,0,0,109,108,108,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.166445,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,99.20001292,39.19996973,1,0,0,response1disk,9,1.14E-05,5.599993646,1,0,0,rectangle,1.14E-05,5.599993646,1,0,0,5,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,5.599993646,1,0,0,0,110,109,109,42,1,,,,,,,,,,,,,,,,,,,,,
