key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-73,-51,1,0,0,response5disk,8,-18,1,1,0,0,rectangle,-18,1,1,0,0,0,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-18,1,1,0,0,0,166,3,3,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,84,1,0,0,response1disk,5,1,1,1,0,0,rectangle,1,1,1,0,0,0,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,1,1,0,0,0,167,4,4,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,99,1,0,0,response1disk,6,11,-3,1,0,0,rectangle,11,-3,1,0,0,0,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,-3,1,0,0,0,168,5,5,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-53,84,1,0,0,response7disk,1,-3,4,1,0,0,rectangle,-3,4,1,0,0,0,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,4,1,0,0,0,169,6,6,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-65,37,1,0,0,response7disk,9,13,-3,1,0,0,rectangle,13,-3,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,-3,1,0,0,0,170,7,7,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,63,41,1,0,0,response1disk,6,5,1,1,0,0,rectangle,5,1,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",5,1,1,0,0,0,171,8,8,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,84,1,0,0,response1disk,8,14,2,1,0,0,rectangle,14,2,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",14,2,1,0,0,0,172,9,9,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,69,1,0,0,response1disk,5,9,5,1,0,0,rectangle,9,5,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",9,5,1,0,0,0,173,10,10,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-61,85,1,0,0,response7disk,7,9,11,1,0,0,rectangle,9,11,1,0,0,0,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",9,11,1,0,0,0,174,11,11,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,87,1,0,0,response1disk,4,-1,15,1,0,0,rectangle,-1,15,1,0,0,0,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-1,15,1,0,0,0,175,12,12,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43,37,1,0,0,response1disk,2,1,9,1,0,0,rectangle,1,9,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,9,1,0,0,0,176,13,13,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,64,1,0,0,response1disk,6,1,9,1,0,0,rectangle,1,9,1,0,0,0,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,9,1,0,0,0,177,14,14,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,75,1,0,0,response1disk,8,-6,1,1,0,0,rectangle,-6,1,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-6,1,1,0,0,0,178,15,15,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,62,1,0,0,response1disk,4,11,7,1,0,0,rectangle,50,-100,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,0,1,0,0,0,179,16,16,158,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,75,-40,1,0,0,response3disk,1,22,-2,1,0,0,rectangle,22,-2,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",22,-2,1,0,0,0,180,17,17,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,78,30,1,0,0,response1disk,4,-2,2,1,0,0,rectangle,-2,2,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,2,1,0,0,0,181,18,18,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,72,46,1,0,0,response1disk,8,13,-3,1,0,0,rectangle,13,-3,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,-3,1,0,0,0,182,19,19,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-55,75,1,0,0,response7disk,2,8,3,1,0,0,rectangle,8,3,1,0,0,4,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",8,3,1,0,0,0,183,20,20,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,86,1,0,0,response1disk,4,11,-2,1,0,0,rectangle,11,-2,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,-2,1,0,0,0,184,21,21,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,95,1,0,0,response1disk,1,5,-11,1,0,0,rectangle,5,-11,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",5,-11,1,0,0,0,185,22,22,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,83,43,1,0,0,response1disk,9,9,4,1,0,0,rectangle,9,4,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",9,4,1,0,0,0,186,23,23,136,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,76,56,1,0,0,response1disk,6,3,-5,1,0,0,rectangle,3,-5,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,-5,1,0,0,0,187,24,24,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,-94,1,0,0,response3disk,9,21,1,1,0,0,rectangle,21,1,1,0,0,4,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",21,1,1,0,0,0,188,25,25,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,93,1,0,0,response1disk,1,1,5,1,0,0,rectangle,1,5,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,5,1,0,0,0,189,26,26,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,75,1,0,0,response1disk,3,13,8,1,0,0,rectangle,13,8,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,8,1,0,0,0,190,27,27,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,71,-35,1,0,0,response3disk,5,11,0,1,0,0,rectangle,11,0,1,0,0,4,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,0,1,0,0,0,191,28,28,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,72,1,0,0,response1disk,4,10,12,1,0,0,rectangle,10,12,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",10,12,1,0,0,0,192,29,29,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,59,-22,1,0,0,response3disk,8,14,5,1,0,0,rectangle,14,5,1,0,0,4,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",14,5,1,0,0,0,193,30,30,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,80,1,0,0,response1disk,4,-6,-1,1,0,0,rectangle,-6,-1,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-6,-1,1,0,0,0,194,31,31,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,104,1,0,0,response1disk,4,3,5,1,0,0,rectangle,3,5,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,5,1,0,0,0,195,32,32,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,58,90,1,0,0,response1disk,4,9,3,1,0,0,rectangle,9,3,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",9,3,1,0,0,0,196,33,33,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,49,87,1,0,0,response1disk,2,-5,1,1,0,0,rectangle,-5,1,1,0,0,4,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-5,1,1,0,0,0,197,34,34,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-74,48,1,0,0,response7disk,5,-15,-1,1,0,0,rectangle,-15,-1,1,0,0,4,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-15,-1,1,0,0,0,198,35,35,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,38,81,1,0,0,response1disk,7,-3,2,1,0,0,rectangle,-3,2,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,2,1,0,0,0,199,36,36,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,85,1,0,0,response1disk,8,2,0,1,0,0,rectangle,2,0,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",2,0,1,0,0,0,200,37,37,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,69,31,1,0,0,response1disk,7,11,5,1,0,0,rectangle,11,5,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,5,1,0,0,0,201,38,38,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,73,1,0,0,response1disk,2,7,6,1,0,0,rectangle,7,6,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",7,6,1,0,0,0,202,39,39,13,1,,,,,,,,,,,,,,,,,,,,,
